13395,5337709
13396,8132879
13397,8526192
13398,5748611
13399,3763789
13400,1010913
13401,2632330
13402,2360627
13403,8081409
13404,8436966
13405,3819112
13406,3240807
13407,3589258
13408,4441753
13409,1269136
13410,5961088
13411,7446027
13412,7060927
13413,8803180
13414,3988899
13415,2575747
13416,3751967
13417,3946475
13418,7815339
13419,1552225
13420,8811904
13421,5425851
13422,6369650
13423,6764723
13424,5241868
13425,3100330
13426,4704356
13427,1881010
13428,7441632
13429,8005664
13430,8756809
13431,8027105
13432,7028583
13433,5785267
13434,4263242
13435,6614765
13436,6911844
13437,7009469
13438,4133990
13439,6475616
13440,5343084
13441,3062210
13442,6407696
13443,5444607
13444,8211762
13445,3655266
13446,5833160
13447,6356804
13448,8079718
13449,3472024
13450,2861360
13451,2086649
13452,4400715
13453,3591038
13454,8350741
13455,2078488
13456,2919389
13457,7262567
13458,7934143
13459,3100089
13460,7149630
13461,6592025
13462,5907367
13463,6479284
13464,6966754
13465,5640297
13466,3096471
13467,5430880
13468,4121026
13469,8977397
13470,3391957
13471,5004118
13472,2033233
13473,8823325
13474,3716418
13475,3683207
13476,1612278
13477,3921135
13478,8836419
13479,6877192
13480,7552771
13481,4998172
13482,3939472
13483,4492620
13484,5761569
13485,3816453
13486,1567113
13487,8761927
13488,6867622
13489,1858447
13490,3651408
13491,2917257
13492,3569732
13493,7335181
13494,5872007
13495,4223435
13496,1222050
13497,8609208
13498,2124337
13499,1959508
13500,3822995
13501,7987628
13502,3747722
13503,5097276
13504,2138094
13505,4794547
13506,7143884
13507,5050474
13508,1633337
13509,1121321
13510,4025611
13511,1208833
13512,8569940
13513,8061763
13514,8069774
13515,7760984
13516,4628236
13517,4186223
13518,8413701
13519,1110073
13520,1492448
13521,2988229
13522,5861936
13523,2006100
13524,4243108
13525,2926057
13526,4462887
13527,8152919
13528,6843919
13529,4524484
13530,6601951
13531,8950080
13532,8537370
13533,8790284
13534,5038026
13535,2640615
13536,5066156
13537,2073156
13538,1605291
13539,8301475
13540,4441529
13541,1633967
13542,7267546
13543,4353297
13544,6514195
13545,5393429
13546,2177218
13547,8149400
13548,7016066
13549,8897956
13550,6625980
13551,1853607
13552,2190417
13553,2264389
13554,7675961
13555,6075964
13556,1691873
13557,5542334
13558,7825383
13559,3226340
13560,7318507
13561,6322832
13562,3935189
13563,3971972
13564,7569731
13565,5443043
13566,3285642
13567,6527842
13568,4355784
13569,6629433
13570,1816162
13571,8705713
13572,4888624
13573,4282476
13574,4198880
13575,1742202
13576,6154744
13577,4839154
13578,1558741
13579,4542188
13580,2367257
13581,7390809
13582,5813116
13583,7701552
13584,3210992
13585,3210679
13586,8225960
13587,4546972
13588,4614991
13589,2711982
13590,1926449
13591,3948949
13592,2692049
13593,1156512
13594,6425811
13595,5687095
13596,5089797
13597,1884447
13598,7572522
13599,7466050
13600,8952893
13601,2173352
13602,7588073
13603,6146883
13604,4890375
13605,7096928
13606,2973051
13607,8550995
13608,1074048
13609,5918795
13610,8288075
13611,1293020
13612,1870605
13613,2728654
13614,5066076
13615,2247796
13616,4459457
13617,7547862
13618,5090815
13619,2690506
13620,8899834
13621,7539770
13622,4727291
13623,7398211
13624,3767482
13625,2868972
13626,2070931
13627,2006805
13628,2644419
13629,8634641
13630,3229923
13631,5147306
13632,2753282
13633,6047475
13634,5097645
13635,6114433
13636,2423893
13637,2233442
13638,4038199
13639,6272652
13640,8663855
13641,2668399
13642,5245202
13643,5268437
13644,3285087
13645,1390764
13646,7732899
13647,4400477
13648,7872176
13649,8553491
13650,3933486
13651,3921360
13652,1479096
13653,3524674
13654,6536082
13655,3201508
13656,7946979
13657,5029432
13658,5486548
13659,4715261
13660,4609887
13661,1198623
13662,3794096
13663,2469529
13664,1540223
13665,6880496
13666,6289900
13667,8976207
13668,5876383
13669,2437558
13670,4898183
13671,3468015
13672,5536423
13673,8746372
13674,2344125
13675,6254650
13676,3475488
13677,4291699
13678,5904472
13679,7517116
13680,3492709
13681,6609384
13682,8947575
13683,3070478
13684,7331634
13685,1136439
13686,8885451
13687,7691937
13688,8644926
13689,7110863
13690,4391981
13691,7790620
13692,8669227
13693,7856425
13694,8090654
13695,1224193
13696,6525102
13697,2168469
13698,1982696
13699,4236271
13700,3547853
13701,6923095
13702,3925350
13703,4014715
13704,7851178
13705,5576439
13706,5333555
13707,5941124
13708,4131589
13709,2426461
13710,1510332
13711,8972692
13712,8866202
13713,7284138
13714,8729044
13715,5258503
13716,1915443
13717,2501414
13718,4225679
13719,2213384
13720,8275224
13721,8109742
13722,7372139
13723,5190787
13724,5589027
13725,6942441
13726,8178709
13727,8054503
13728,3770563
13729,2734595
13730,5074376
13731,6150354
13732,1214776
13733,5669271
13734,2204254
13735,3418445
13736,8374573
13737,3934008
13738,3241827
13739,6756113
13740,3898139
13741,4452124
13742,3716439
13743,2284697
13744,2399467
13745,3729785
13746,4155328
13747,7575555
13748,8212470
13749,6010723
13750,4492215
13751,4539570
13752,7296875
13753,4577607
13754,5598908
13755,1744723
13756,3151776
13757,5849108
13758,3336876
13759,7280499
13760,4582844
13761,8471431
13762,6111000
13763,4887259
13764,2419584
13765,8023696
13766,4862200
13767,4208353
13768,2825398
13769,3425520
13770,8451553
13771,3142453
13772,4723379
13773,6604655
13774,8218332
13775,1444166
13776,1005737
13777,4177764
13778,6729603
13779,7312775
13780,6123796
13781,3253312
13782,4753640
13783,8790902
13784,6886446
13785,7278070
13786,4552110
13787,3543827
13788,5489458
13789,8522080
13790,4652165
13791,3036010
13792,2175989
13793,4782413
13794,2962603
13795,1341158
13796,1345312
13797,7269206
13798,5346189
13799,4678195
13800,6053262
13801,6749249
13802,3678149
13803,8822764
13804,3695421
13805,1043502
13806,5351116
13807,3317639
13808,8116285
13809,4634937
13810,2737509
13811,3499589
13812,2239637
13813,8886962
13814,2320726
13815,6531482
13816,7611081
13817,5321955
13818,2287675
13819,4480999
13820,3336172
13821,2968637
13822,3560059
13823,5952184
13824,2815305
13825,7193178
13826,8404677
13827,1967014
13828,5351851
13829,6297818
13830,6839087
13831,8280462
13832,6737707
13833,2966005
13834,2406837
13835,2174443
13836,4157642
13837,2618374
13838,2750121
13839,2121067
13840,2714952
13841,7503681
13842,6942672
13843,8112034
13844,3891552
13845,5995066
13846,6175402
13847,4932027
13848,4051414
13849,4099645
13850,6029843
13851,1925632
13852,7150048
13853,4636667
13854,5424010
13855,6997439
13856,5028225
13857,3503472
13858,8319163
13859,6462996
13860,2871666
13861,6878231
13862,1874271
13863,5902751
13864,3252549
13865,5463892
13866,7721473
13867,3218105
13868,6353287
13869,1282648
13870,6511209
13871,4507002
13872,3852494
13873,3290135
13874,7344266
13875,1196726
13876,1483446
13877,8076396
13878,2554035
13879,1088515
13880,8982595
13881,7266611
13882,4507939
13883,5887671
13884,8175474
13885,3144948
13886,7401584
13887,1927110
13888,7508534
13889,6019668
13890,7087146
13891,2546892
13892,8144747
13893,5582306
13894,4142901
13895,8117255
13896,8609583
13897,1356922
13898,6683573
13899,4825415
13900,8576527
13901,3036231
13902,2800238
13903,1061820
13904,2674996
13905,5296240
13906,5822843
13907,5947599
13908,1348936
13909,3614479
13910,5519351
13911,1580261
13912,3056157
13913,3310672
13914,4235491
13915,5714748
13916,5377455
13917,3898621
13918,3586666
13919,4319181
13920,7756535
13921,5835798
13922,5487789
13923,2013917
13924,1508114
13925,8293845
13926,5043153
13927,7549830
13928,3089223
13929,6653087
13930,1357093
13931,1560194
13932,8703808
13933,8537813
13934,6540254
13935,6439325
13936,7922586
13937,3742095
13938,4319538
13939,1812881
13940,1779276
13941,6505034
13942,4039157
13943,4166740
13944,6279587
13945,1327382
13946,7764446
13947,4435347
13948,2090770
13949,7941962
13950,2686898
13951,2459055
13952,4646975
13953,4086528
13954,8945399
13955,7523085
13956,8450546
13957,7429276
13958,8208859
13959,3979243
13960,7774122
13961,8774305
13962,7498795
13963,6351691
13964,2048122
13965,3022933
13966,3171347
13967,7254969
13968,1443732
13969,1699152
13970,1288817
13971,5085608
13972,7575665
13973,8601523
13974,3073015
13975,3056351
13976,3704175
13977,6102968
13978,3121681
13979,4686278
13980,4761209
13981,6734187
13982,3169515
13983,3772884
13984,6137509
13985,5608082
13986,1158751
13987,3572586
13988,6112419
13989,8694581
13990,5492000
13991,4568146
13992,6010268
13993,2323504
13994,3082777
13995,6176543
13996,5000018
13997,3255506
13998,8581974
13999,4139409
14000,5887740
14001,6234107
14002,1835207
14003,1760359
14004,1192952
14005,5502783
14006,7239009
14007,1445671
14008,2819732
14009,7106502
14010,5529089
14011,4126416
14012,1823822
14013,7725564
14014,2798755
14015,4306384
14016,3261755
14017,6317604
14018,8100280
14019,7412676
14020,7960993
14021,1953407
14022,7723469
14023,7569208
14024,4701116
14025,5150499
14026,8203375
14027,4141393
14028,1926740
14029,3351372
14030,4769317
14031,1454356
14032,1550098
14033,1212730
14034,4221416
14035,4255131
14036,2365244
14037,6053337
14038,6814040
14039,6294673
14040,3073913
14041,6074434
14042,4539115
14043,7785283
14044,5196070
14045,7444639
14046,5783167
14047,8466346
14048,7461460
14049,3466667
14050,5961893
14051,5233777
14052,4678559
14053,7418534
14054,2762112
14055,8709468
14056,1921488
14057,4905492
14058,5559248
14059,4167627
14060,2072940
14061,4033144
14062,7809093
14063,6175774
14064,7049972
14065,5244748
14066,7116266
14067,5910256
14068,1469118
14069,2122086
14070,2889561
14071,3981144
14072,7990969
14073,8648558
14074,1449710
14075,2124323
14076,5091971
14077,4797095
14078,8612944
14079,2073549
14080,2589888
14081,3638702
14082,6821414
14083,3102893
14084,8759115
14085,7251523
14086,3998432
14087,5884155
14088,7140521
14089,6661111
14090,7296837
14091,5825275
14092,7825469
14093,6112161
14094,2097221
14095,6436944
14096,7694502
14097,4896924
14098,7389051
14099,8729558
14100,1587235
14101,6442729
14102,6073922
14103,7518863
14104,1850045
14105,8038575
14106,3646431
14107,8954135
14108,8022676
14109,4919835
14110,8189092
14111,4673910
14112,2189347
14113,5298298
14114,2683969
14115,1196406
14116,6099932
14117,1159212
14118,4903480
14119,5346183
14120,6174756
14121,4673191
14122,4019696
14123,7554183
14124,3998411
14125,8276410
14126,2557515
14127,6340068
14128,2425740
14129,4022280
14130,3802597
14131,6969041
14132,4740260
14133,5418500
14134,7623172
14135,6572398
14136,7467032
14137,8930329
14138,6865931
14139,8464850
14140,3844667
14141,8575769
14142,2554105
14143,2381093
14144,1675740
14145,8636227
14146,8513516
14147,8276940
14148,4716938
14149,7627335
14150,6226993
14151,7409089
14152,1344902
14153,6002025
14154,1649201
14155,3141837
14156,4115401
14157,2239280
14158,8335395
14159,8132853
14160,2282167
14161,2586302
14162,6286504
14163,5909105
14164,8330113
14165,7504953
14166,3812716
14167,3131852
14168,8974698
14169,4224902
14170,6622643
14171,5749967
14172,4270949
14173,6312434
14174,2540897
14175,1113157
14176,8371239
14177,4481224
14178,4993978
14179,3537863
14180,7020631
14181,8460710
14182,7225420
14183,8819525
14184,1396809
14185,1073692
14186,1966098
14187,8815484
14188,2616397
14189,2108690
14190,6006338
14191,6143714
14192,7876509
14193,2679714
14194,7042620
14195,7456194
14196,7088722
14197,3344104
14198,8388701
14199,4218964
14200,7599232
14201,3753744
14202,7118044
14203,4699464
14204,7097272
14205,6597077
14206,4712207
14207,6559012
14208,1657252
14209,8215792
14210,6068969
14211,6297174
14212,7728817
14213,7735017
14214,5218407
14215,2085487
14216,4878680
14217,1165438
14218,1487540
14219,6880971
14220,8427753
14221,5114141
14222,1698785
14223,1361090
14224,2393402
14225,3934628
14226,5244717
14227,5784743
14228,4008658
14229,5148015
14230,3323661
14231,5146614
14232,2210944
14233,8300101
14234,8136424
14235,4880732
14236,8678597
14237,7441731
14238,8114124
14239,7234291
14240,8030301
14241,7733593
14242,7598470
14243,8520128
14244,8252245
14245,6045069
14246,8179214
14247,4795438
14248,4373217
14249,8361700
14250,6338412
14251,8569086
14252,1678729
14253,5735728
14254,4184149
14255,7354649
14256,7927915
14257,7213762
14258,5839510
14259,3813772
14260,8921684
14261,6611835
14262,4969149
14263,6157777
14264,1876062
14265,5895448
14266,1061782
14267,8889202
14268,5937142
14269,2936674
14270,1234873
14271,6736421
14272,2253428
14273,7761255
14274,2728291
14275,6782368
14276,8725487
14277,1790295
14278,2713186
14279,6309149
14280,7275364
14281,3948337
14282,5696341
14283,5276410
14284,7619190
14285,1046702
14286,3598300
14287,7159270
14288,3798309
14289,1111987
14290,3495436
14291,3251406
14292,5517194
14293,1197628
14294,6117956
14295,3386423
14296,7194260
14297,3375996
14298,8662716
14299,4370953
14300,3427407
14301,1720113
14302,7076260
14303,8619362
14304,3290495
14305,2635582
14306,6812472
14307,7521283
14308,7326324
14309,1215751
14310,7183841
14311,2596778
14312,6156706
14313,6004309
14314,7685310
14315,5700358
14316,5598458
14317,8563651
14318,4007641
14319,1795105
14320,1245668
14321,3244513
14322,7836029
14323,2239344
14324,8429165
14325,4391622
14326,7474964
14327,8570241
14328,5979665
14329,1841353
14330,2121347
14331,7915388
14332,7198131
14333,4450721
14334,7797528
14335,1866288
14336,5580465
14337,2392131
14338,6982583
14339,2251598
14340,6595330
14341,4653271
14342,6716434
14343,7614831
14344,2424977
14345,4295757
14346,3140045
14347,8814317
14348,8289520
14349,8952079
14350,3911695
14351,2530085
14352,4786967
14353,6392076
14354,6008759
14355,7678862
14356,1809418
14357,7596941
14358,7586624
14359,6942608
14360,4113318
14361,2787931
14362,7044014
14363,6697681
14364,7629044
14365,1002398
14366,8032944
14367,5458562
14368,8325476
14369,7654003
14370,5109254
14371,4531797
14372,5209112
14373,7626401
14374,4051724
14375,5908908
14376,1124283
14377,7999663
14378,1987040
14379,2849817
14380,3381028
14381,2700035
14382,1175724
14383,8938313
14384,6147073
14385,7955738
14386,8465930
14387,5475896
14388,2547801
14389,1494780
14390,7727762
14391,3868705
14392,5670550
14393,2627564
14394,1049752
14395,3417428
14396,8084773
14397,3761525
14398,5652544
14399,5950115
14400,3070936
14401,7409125
14402,6418836
14403,7157269
14404,1205060
14405,2204640
14406,8303767
14407,4752254
14408,5586296
14409,4388322
14410,6960268
14411,5216603
14412,8855108
14413,8708734
14414,7948027
14415,8917006
14416,6405501
14417,2261129
14418,1950287
14419,1613612
14420,1067419
14421,6313848
14422,5142602
14423,7818161
14424,8076141
14425,4305292
14426,7792528
14427,8798580
14428,8582047
14429,7571881
14430,3585489
14431,7053388
14432,8204969
14433,6315668
14434,1255985
14435,2643241
14436,1249269
14437,4718883
14438,1201085
14439,6927339
14440,6406785
14441,5194530
14442,5346123
14443,1957226
14444,8686138
14445,8092747
14446,2730715
14447,4799434
14448,4045882
14449,1819756
14450,8902098
14451,3020496
14452,5169129
14453,3357699
14454,6264223
14455,7088516
14456,8339472
14457,8462384
14458,3493175
14459,6708039
14460,8242585
14461,3686881
14462,3551048
14463,3453822
14464,8739850
14465,3360723
14466,4072952
14467,2684789
14468,4393515
14469,3844984
14470,1933167
14471,6943380
14472,5224694
14473,5861616
14474,4635912
14475,6427831
14476,1389510
14477,3839948
14478,6990675
14479,3305493
14480,8798450
14481,6049513
14482,8337138
14483,5882917
14484,6278327
14485,1675234
14486,2006576
14487,5683335
14488,8862591
14489,6606654
14490,5394804
14491,7029427
14492,5743381
14493,8214014
14494,1952401
14495,6464688
14496,7966224
14497,6978004
14498,7063384
14499,8389847
14500,1413245
14501,8750603
14502,5080614
14503,8924380
14504,6492110
14505,8232251
14506,2880609
14507,5872178
14508,7634663
14509,2003576
14510,4388206
14511,5322036
14512,3258428
14513,5774481
14514,2743833
14515,2480393
14516,8284008
14517,2168377
14518,4282187
14519,1406364
14520,8686181
14521,8564983
14522,5113943
14523,2206957
14524,1879006
14525,5435421
14526,8621828
14527,6834757
14528,4174318
14529,3442469
14530,8517408
14531,2934880
14532,2780381
14533,4978546
14534,5350534
14535,1456528
14536,7397426
14537,6181905
14538,2496170
14539,8071700
14540,2336005
14541,2864614
14542,7571443
14543,4063964
14544,2142274
14545,2914330
14546,6402144
14547,2515981
14548,8798614
14549,8938132
14550,1465745
14551,6596948
14552,4740045
14553,5277266
14554,3923211
14555,7451578
14556,4978529
14557,7453732
14558,2574537
14559,7695493
14560,4818296
14561,7402056
14562,6205145
14563,4986587
14564,1185495
14565,1321145
14566,2458088
14567,8673612
14568,1717965
14569,3450559
14570,2752997
14571,8752697
14572,5650190
14573,4524219
14574,1478922
14575,5911191
14576,8475035
14577,8842746
14578,3921788
14579,8571200
14580,2965259
14581,5678125
14582,4380949
14583,4631862
14584,1057326
14585,7357311
14586,6715064
14587,1275229
14588,3421254
14589,6886567
14590,3405732
14591,7442217
14592,1964493
14593,6534655
14594,6008262
14595,2397092
14596,4720304
14597,8551421
14598,2983672
14599,4479762
14600,8421648
14601,8841009
14602,1350837
14603,4319654
14604,2032552
14605,6664785
14606,3251708
14607,6799128
14608,6450137
14609,6994165
